tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
"89.80000305175781","","7491","49.09000015258789","1315","2024","413","85000","166","California","CA","0026964","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2008.01","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.3499984741211","","7266","49.189998626708984","1939","2176","365","85000","189","California","CA","0099954","0000852218","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","2010.01","2011","0","Male","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"69.66000366210938","","3007","37.45000076293945","343","831","412","85000","103","California","CA","1245024","0000451965","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2002.02","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"89.80000305175781","","7491","49.09000015258789","1315","2024","330","85000","281","California","CA","0036361","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2008.01","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","545","85000","256","California","CA","0047300","0002888798","Commercial bank, savings bank or savings association","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","2010.02","2011","0","Male","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","Federal Reserve System","FRS","Loan originated"
"85.26000213623047","","3398","36.849998474121094","659","1155","235","85000","41","California","CA","0060126","0002777650","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2002.01","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"91.88999938964844","","7082","39.540000915527344","1502","2321","221","85000","178","California","CA","0034698","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2003.00","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"67.4000015258789","","4558","45.2400016784668","864","1551","211","85000","57","California","CA","0195979","0000480228","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","VA-guaranteed","Home purchase","Not applicable","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2005.01","2011","2","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan purchased by the institution"
"72.63999938964844","","3304","36.470001220703125","1049","1333","296","85000","159","California","CA","1270942","0000451965","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Male","","","","","White","Not Hispanic or Latino","2010.02","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.19999694824219","","8410","24.31999969482422","2252","2913","193","85000","204","California","CA","0043423","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2006.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"124.18000030517578","","1332","22.149999618530273","377","666","772","85000","406","California","CA","0011065","0003150447","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2019.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"109.93000030517578","","3604","15.180000305175781","1051","1496","300","85000","130","California","CA","0068229","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2004.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"109.93000030517578","","3604","15.180000305175781","1051","1496","248","85000","99","California","CA","0035566","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2004.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","234","85000","88","California","CA","0916551","0000480228","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","Black or African American","Not Hispanic or Latino","2010.02","2011","0","Male","","","","","Black or African American","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","257","85000","96","California","CA","1425373","0000451965","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Hispanic or Latino","2010.02","2011","0","Male","","","","","White","Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Application withdrawn by applicant"
"112.45999908447266","","5951","30.920000076293945","1331","2230","496","85000","153","California","CA","0044637","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2016.00","2011","0","Male","","","","","Asian","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.5","","5190","41.27000045776367","1219","1888","592","85000","533","California","CA","0016777","0003150447","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2020.00","2011","0","Male","","","","","Asian","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"134.99000549316406","","4186","15.149999618530273","1216","1721","429","85000","158","California","CA","0097702","0002777650","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2011.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.3499984741211","","7266","49.189998626708984","1939","2176","196","85000","77","California","CA","0036152","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2010.01","2011","0","Male","","","","","White","Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"89.80000305175781","","7491","49.09000015258789","1315","2024","111","85000","33","California","CA","0721623","0000451965","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2008.01","2011","0","Female","","","","","White","Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"154.38999938964844","","7336","11.529999732971191","2468","3460","260","85000","53","California","CA","1426146","0000451965","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2014.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"123.86000061035156","","6014","18.510000228881836","1744","1989","200","85000","55","California","CA","0048574","0002777650","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2007.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"123.86000061035156","","6014","18.510000228881836","1744","1989","182","85000","449","California","CA","0062227","0003284070","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2007.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","423","85000","203","California","CA","0047333","0002888798","Commercial bank, savings bank or savings association","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","2010.02","2011","0","Male","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","Federal Reserve System","FRS","Loan originated"
"70.26000213623047","","2786","53.90999984741211","387","723","272","85000","122","California","CA","0036652","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2002.03","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","400","85000","184","California","CA","0000762","0000706051","Commercial bank, savings bank or savings association","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Hispanic or Latino","2010.02","2011","0","Male","","","","","White","Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"82.01000213623047","","7970","39.459999084472656","1344","2156","298","85000","138","California","CA","1482603","0000451965","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2005.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"69.66000366210938","","3007","37.45000076293945","343","831","326","85000","181","California","CA","0048579","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Information not provided by applicant in mail, Internet, or telephone application","2002.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","359","85000","74","California","CA","0255976","0003284070","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2010.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"91.88999938964844","","7082","39.540000915527344","1502","2321","350","85000","79","California","CA","0014791","0002933616","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Male","","","","","White","Not Hispanic or Latino","2003.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"91.88999938964844","","7082","39.540000915527344","1502","2321","238","85000","76","California","CA","0039069","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","2003.00","2011","0","Male","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","205","85000","51","California","CA","0004446","0000024268","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Hispanic or Latino","2010.02","2011","0","Male","","","","","White","Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"124.18000030517578","","1332","22.149999618530273","377","666","308","85000","140","California","CA","1638854","0000451965","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Not applicable","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2019.00","2011","2","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan purchased by the institution"
"67.4000015258789","","4558","45.2400016784668","864","1551","394","85000","263","California","CA","0056864","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2005.01","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","2138","85000","1114","California","CA","0003268","0004114567","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2010.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"91.88999938964844","","7082","39.540000915527344","1502","2321","234","85000","74","California","CA","0010868","0003150447","Private securitization","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2003.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"89.80000305175781","","7491","49.09000015258789","1315","2024","197","85000","265","California","CA","0061673","0002777650","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2008.01","2011","0","Male","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Consumer Financial Protection Bureau","CFPB","Loan originated"
"100.72000122070312","03.80","4945","18.299999237060547","1680","2047","67","85000","40","California","CA","0150679","0000504713","Loan was not originated or was not sold in calendar year covered by register","Manufactured housing","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Hispanic or Latino","2012.00","2011","0","Male","","","","","White","Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.3499984741211","","7266","49.189998626708984","1939","2176","252","85000","87","California","CA","1649325","0000451965","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","VA-guaranteed","Home purchase","Not applicable","Not a HOEPA loan","","","","","Napa County","Female","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","2010.01","2011","2","Male","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan purchased by the institution"
"110.19999694824219","","8410","24.31999969482422","2252","2913","539","85000","159","California","CA","0074696","0002777650","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2006.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"69.66000366210938","","3007","37.45000076293945","343","831","336","85000","","California","CA","0004283","0004114567","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Not applicable","","","","","Not applicable","Not applicable","2002.02","2011","0","Not applicable","","","","","Not applicable","Not applicable","Consumer Financial Protection Bureau","CFPB","Loan originated"
"91.88999938964844","","7082","39.540000915527344","1502","2321","239","85000","69","California","CA","0016151","0003284070","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Male","","","","","White","Information not provided by applicant in mail, Internet, or telephone application","2003.00","2011","0","Female","","","","","White","Information not provided by applicant in mail, Internet, or telephone application","Consumer Financial Protection Bureau","CFPB","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","275","85000","96","California","CA","0062728","0002777650","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2010.02","2011","0","Female","","","","","Native Hawaiian or Other Pacific Islander","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.19999694824219","","8410","24.31999969482422","2252","2913","417","85000","141","California","CA","0449147","0000451965","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2006.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"92.02999877929688","","7015","28.030000686645508","1482","2134","369","85000","183","California","CA","1652579","0000451965","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Not applicable","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2007.01","2011","2","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan purchased by the institution"
"67.4000015258789","","4558","45.2400016784668","864","1551","176","85000","35","California","CA","0084935","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2005.01","2011","0","Female","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"130.07000732421875","","2252","31.709999084472656","609","1105","1160","85000","1011","California","CA","0006325","0004114567","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","2015.00","2011","0","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Consumer Financial Protection Bureau","CFPB","Loan originated"
"82.01000213623047","","7970","39.459999084472656","1344","2156","138","85000","45","California","CA","0141593","0003284070","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2005.02","2011","0","Female","","","","White","American Indian or Alaska Native","Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"110.19999694824219","","8410","24.31999969482422","2252","2913","268","85000","101","California","CA","0090119","0002777650","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2006.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"95.23999786376953","","4991","26.8700008392334","1118","1580","227","85000","63","California","CA","0001879","36-4176531","Commercial bank, savings bank or savings association","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2008.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"72.63999938964844","","3304","36.470001220703125","1049","1333","365","85000","128","California","CA","1653753","0000451965","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Not applicable","Not a HOEPA loan","","","","","Napa County","Female","","","","","Asian","Not Hispanic or Latino","2010.02","2011","2","Male","","","","","Asian","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan purchased by the institution"
"72.63999938964844","","3304","36.470001220703125","1049","1333","240","85000","47","California","CA","0009538","0003150447","Private securitization","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2010.02","2011","0","Female","","","","","Asian","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
"95.23999786376953","","4991","26.8700008392334","1118","1580","200","85000","72","California","CA","0000028","0471809999","Other type of purchaser","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","Napa - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Napa County","No co-applicant","","","","","No co-applicant","No co-applicant","2008.02","2011","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"154.38999938964844","","7336","11.529999732971191","2468","3460","181","85000","104","California","CA","0299514","0003284070","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","Napa - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Napa County","Female","","","","","White","Not Hispanic or Latino","2014.00","2011","0","Male","","","","","White","Not Hispanic or Latino","Consumer Financial Protection Bureau","CFPB","Loan originated"
