tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
"102.69000244140625","","6666","22.530000686645508","1769","2109","300","99400","67","California","CA","0005143","7569700002","Other type of purchaser","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1041.01","2010","0","Female","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"127.04000091552734","","6400","14.020000457763672","2042","2371","672","99400","231","California","CA","0978907","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1070.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Application withdrawn by applicant"
"119.01000213623047","","5722","25.079999923706055","1700","1924","465","99400","135","California","CA","1171216","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1042.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"161.08999633789062","","6040","9.5","1706","2207","730","99400","320","California","CA","1069777","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1200.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"100.87999725341797","","2584","19.270000457763672","829","982","528","99400","188","California","CA","1023679","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1012.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"121.56999969482422","","7048","9.75","2281","2632","541","99400","120","California","CA","1361288","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1150.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"119.19999694824219","","4655","12.979999542236328","1150","1638","565","99400","234","California","CA","0037640","95-4623407","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Information not provided by applicant in mail, Internet, or telephone application","","","","","White","Not Hispanic or Latino","1170.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"202.6199951171875","","5431","10.350000381469727","1649","1983","1960","99400","2000","California","CA","1048439","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1242.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"126.25","","4958","13.760000228881836","1474","1877","730","99400","142","California","CA","1174494","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1211.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"159.07000732421875","","4428","8.0600004196167","1303","1883","720","99400","273","California","CA","1081201","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1270.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"132.02999877929688","","2347","17.09000015258789","755","882","625","99400","273","California","CA","1025657","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1021.00","2010","0","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Office of the Comptroller of the Currency","OCC","Loan originated"
"129.63999938964844","","3931","19.940000534057617","777","1012","717","99400","185","California","CA","1362141","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1250.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"151.27999877929688","","6538","10.199999809265137","1863","1789","650","99400","290","California","CA","0022233","95-4623407","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","Credit application incomplete","Marin County","Female","","","","","White","Not Hispanic or Latino","1192.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Application denied by financial institution"
"208.0399932861328","","4627","7.480000019073486","1410","1605","1225","99400","923","California","CA","1051804","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","Insufficient cash (downpayment, closing costs)","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1191.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Application denied by financial institution"
"121.56999969482422","","7048","9.75","2281","2632","730","99400","235","California","CA","1193138","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1150.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"94.04000091552734","","3797","12.220000267028809","1087","1523","549","99400","402","California","CA","1082343","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1130.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"154.36000061035156","","6188","13.779999732971191","2000","2493","431","99400","118","California","CA","1027771","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1281.00","2010","0","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Office of the Comptroller of the Currency","OCC","Loan originated"
"151.27999877929688","","6538","10.199999809265137","1863","1789","720","99400","419","California","CA","1371920","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1192.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"94.04000091552734","","3797","12.220000267028809","1087","1523","299","99400","97","California","CA","0010964","95-4623407","Commercial bank, savings bank or savings association","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1130.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Department of Housing and Urban Development","HUD","Loan originated"
"180.32000732421875","","4513","11.210000038146973","1477","1906","730","99400","361","California","CA","1067767","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1282.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"121.56999969482422","","5521","17.389999389648438","1471","1776","468","99400","162","California","CA","1209189","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1212.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"76.20999908447266","","3771","27.0","1027","1264","622","99400","110","California","CA","1082386","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1050.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"121.56999969482422","","7048","9.75","2281","2632","730","99400","300","California","CA","1033747","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1150.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"102.69000244140625","","6666","22.530000686645508","1769","2109","683","99400","240","California","CA","1403538","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1041.01","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"121.56999969482422","","7048","9.75","2281","2632","425","99400","","California","CA","0149028","0000057803","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Not applicable","Not owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Not applicable","Not a HOEPA loan","","","","","Marin County","Not applicable","","","","","Not applicable","Not applicable","1150.00","2010","2","Not applicable","","","","","Not applicable","Not applicable","Federal Deposit Insurance Corporation","FDIC","Loan purchased by the institution"
"84.55000305175781","","9981","25.93000030517578","2329","3200","232","99400","59","California","CA","1097384","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1022.01","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"161.08999633789062","","6040","9.5","1706","2207","730","99400","320","California","CA","1228966","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1200.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"172.7899932861328","","5377","14.079999923706055","1441","1736","1248","99400","404","California","CA","1084408","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1241.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"116.33999633789062","","3031","8.970000267028809","863","1203","1340","99400","290","California","CA","1039160","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1160.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"202.6199951171875","","5431","10.350000381469727","1649","1983","730","99400","230","California","CA","1459266","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1242.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"102.69000244140625","","6666","22.530000686645508","1769","2109","300","99400","67","California","CA","0340702","0000000008","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Not applicable","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1041.01","2010","2","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan purchased by the institution"
"151.27999877929688","","6538","10.199999809265137","1863","1789","730","99400","176","California","CA","1105527","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1192.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"151.27999877929688","","6538","10.199999809265137","1863","1789","417","99400","137","California","CA","1235589","0000000001","Freddie Mac (FHLMC)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1192.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"159.07000732421875","","4428","8.0600004196167","1303","1883","1350","99400","390","California","CA","1092672","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1270.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"161.08999633789062","","6040","9.5","1706","2207","264","99400","71","California","CA","1071722","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1200.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"202.6199951171875","","5431","10.350000381469727","1649","1983","1871","99400","","California","CA","1486027","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1242.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"84.55000305175781","","9981","25.93000030517578","2329","3200","367","99400","66","California","CA","0436132","0000000008","Affiliate institution","One-to-four family dwelling (other than manufactured housing)","Not applicable","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Not applicable","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1022.01","2010","2","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan purchased by the institution"
"76.20999908447266","","3771","27.0","1027","1264","225","99400","85","California","CA","1145277","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","1050.00","2010","0","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Office of the Comptroller of the Currency","OCC","Loan originated"
"164.7100067138672","","5527","7.78000020980835","1701","2232","2000","99400","633","California","CA","1268230","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1261.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"208.0399932861328","","4627","7.480000019073486","1410","1605","923","99400","280","California","CA","1095202","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1191.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"151.27999877929688","","6538","10.199999809265137","1863","1789","268","99400","70","California","CA","1084477","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1192.00","2010","0","Female","","","","","Asian","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"119.19999694824219","","4655","12.979999542236328","1150","1638","929","99400","283","California","CA","1511410","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1170.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"126.25","","4958","13.760000228881836","1474","1877","380","99400","187","California","CA","1606822","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Not owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1211.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"76.20999908447266","","3771","27.0","1027","1264","160","99400","40","California","CA","1161402","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1050.00","2010","0","Female","","","","","Asian","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"129.63999938964844","","3931","19.940000534057617","777","1012","1010","99400","295","California","CA","1291962","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1250.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"113.33000183105469","","6524","12.970000267028809","2295","2389","680","99400","195","California","CA","1132455","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1081.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"121.56999969482422","","7048","9.75","2281","2632","730","99400","416","California","CA","1092946","0000000001","Fannie Mae (FNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","Quality edit failure only","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1150.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"94.04000091552734","","3797","12.220000267028809","1087","1523","260","99400","59","California","CA","1537467","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Female","","","","","White","Not Hispanic or Latino","1130.00","2010","0","Male","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"95.91999816894531","","5142","11.15999984741211","1486","2229","500","99400","145","California","CA","1503510","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Not owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","Conventional","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","Debt-to-income ratio","Marin County","Female","","","","","White","Not Hispanic or Latino","1141.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Application denied by financial institution"
"94.04000091552734","","3797","12.220000267028809","1087","1523","518","99400","173","California","CA","1179579","0000000001","Loan was not originated or was not sold in calendar year covered by register","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","1130.00","2010","0","Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application","Office of the Comptroller of the Currency","OCC","Application withdrawn by applicant"
"126.25","","4958","13.760000228881836","1474","1877","502","99400","248","California","CA","1293322","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","Male","","","","","White","Not Hispanic or Latino","1211.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
"154.36000061035156","","6188","13.779999732971191","2000","2493","413","99400","90","California","CA","1133876","0000000001","Ginnie Mae (GNMA)","One-to-four family dwelling (other than manufactured housing)","Preapproval was not requested","Owner-occupied as a principal dwelling","San Francisco, San Mateo, Redwood City - CA","FHA-insured","Home purchase","Secured by a first lien","Not a HOEPA loan","","","","","Marin County","No co-applicant","","","","","No co-applicant","No co-applicant","1281.00","2010","0","Female","","","","","White","Not Hispanic or Latino","Office of the Comptroller of the Currency","OCC","Loan originated"
